timestamp,asset,tf,regime_heads,conf_heads,regime,conf,regime_6class,conf_6class,atr_pips_14,atr_pips_28
2025-06-26 00:35:00+00:00,EURUSD,5m,Range_Quiet,0.9397783488793284,Range_Quiet,0.9397783488793284,Bull_Quiet,0.16671336,2.04999999999979,2.5214285714283573
2025-06-26 00:40:00+00:00,EURUSD,5m,Range_Quiet,0.9194430818157808,Range_Quiet,0.9194430818157808,Bull_Quiet,0.16671336,1.8785714285712056,2.3714285714284054
2025-06-26 00:45:00+00:00,EURUSD,5m,Range_Quiet,0.8840230428997413,Range_Quiet,0.8840230428997413,Bull_Quiet,0.16671336,1.6499999999997073,2.3357142857140443
2025-06-26 00:50:00+00:00,EURUSD,5m,Range_Quiet,0.9580358766595325,Range_Quiet,0.9580358766595325,Bull_Quiet,0.16671336,1.6071428571426007,2.285714285714034
2025-06-26 00:55:00+00:00,EURUSD,5m,Range_Quiet,0.9815840287325953,Range_Quiet,0.9815840287325953,Bull_Quiet,0.16671336,1.5357142857141959,2.196428571428369
2025-06-26 01:00:00+00:00,EURUSD,5m,Range_Quiet,0.9213462041956396,Range_Quiet,0.9213462041956396,Bull_Quiet,0.16671336,1.6499999999998658,2.178571428571268
2025-06-26 01:05:00+00:00,EURUSD,5m,Range_Quiet,0.912887313503844,Range_Quiet,0.912887313503844,Bull_Quiet,0.16671336,1.6214285714285672,2.1178571428570603
2025-06-26 01:10:00+00:00,EURUSD,5m,Range_Quiet,0.8096020720713593,Range_Quiet,0.8096020720713593,Bull_Quiet,0.16671336,1.5500000000000038,2.1428571428570655
2025-06-26 01:15:00+00:00,EURUSD,5m,Range_Quiet,0.8431567495575614,Range_Quiet,0.8431567495575614,Bull_Quiet,0.16671336,1.4642857142856323,2.1321428571427097
2025-06-26 01:20:00+00:00,EURUSD,5m,Range_Quiet,0.8973609644569384,Range_Quiet,0.8973609644569384,Bull_Quiet,0.16671336,1.4785714285714402,2.06785714285705
2025-06-26 01:25:00+00:00,EURUSD,5m,Range_Quiet,0.8162242460151405,Range_Quiet,0.8162242460151405,Bull_Quiet,0.16671336,1.4714285714286948,2.0071428571428425
2025-06-26 01:30:00+00:00,EURUSD,5m,Range_Quiet,0.9165761847961783,Range_Quiet,0.9165761847961783,Bull_Quiet,0.16671336,1.6428571428572791,1.9785714285714644
2025-06-26 01:35:00+00:00,EURUSD,5m,Range_Quiet,0.805939049967368,Range_Quiet,0.805939049967368,Bull_Quiet,0.16671336,1.5000000000001519,1.9107142857142734
2025-06-26 01:40:00+00:00,EURUSD,5m,Bull_Quiet,0.9516226359645558,Bull_Quiet,0.9516226359645558,Bull_Quiet,0.16671336,1.5642857142859703,1.8571428571428905
2025-06-26 01:45:00+00:00,EURUSD,5m,Bull_Quiet,0.917101925698218,Bull_Quiet,0.917101925698218,Bull_Quiet,0.16671336,1.657142857143087,1.8535714285714384
2025-06-26 01:50:00+00:00,EURUSD,5m,Bull_Quiet,0.9187671691879503,Bull_Quiet,0.9187671691879503,Bull_Quiet,0.16671336,1.6928571428574481,1.7857142857143269
2025-06-26 01:55:00+00:00,EURUSD,5m,Bull_Quiet,0.9199216752129291,Bull_Quiet,0.9199216752129291,Bull_Quiet,0.16671336,1.7214285714290638,1.6857142857143854
2025-06-26 02:00:00+00:00,EURUSD,5m,Bull_Quiet,0.9978790001078842,Bull_Quiet,0.9978790001078842,Bull_Quiet,0.16671336,2.392857142857593,2.000000000000097
2025-06-26 02:05:00+00:00,EURUSD,5m,Bull_Quiet,0.998008290942579,Bull_Quiet,0.998008290942579,Bull_Quiet,0.16671336,2.6785714285716886,2.1071428571429425
2025-06-26 02:10:00+00:00,EURUSD,5m,Bull_Quiet,0.9991716471258258,Bull_Quiet,0.9991716471258258,Bull_Quiet,0.16671336,2.807142857143325,2.2285714285715956
2025-06-26 02:15:00+00:00,EURUSD,5m,Bull_Quiet,0.9995172282897177,Bull_Quiet,0.9995172282897177,Bull_Quiet,0.16671336,3.178571428571792,2.4000000000001798
2025-06-26 02:20:00+00:00,EURUSD,5m,Bull_Quiet,0.9960772623754219,Bull_Quiet,0.9960772623754219,Bull_Quiet,0.16671336,3.278571428571813,2.414285714285908
2025-06-26 02:25:00+00:00,EURUSD,5m,Bull_Quiet,0.992973130824828,Bull_Quiet,0.992973130824828,Bull_Quiet,0.16671336,3.4214285714290984,2.442857142857365
2025-06-26 02:30:00+00:00,EURUSD,5m,Bull_Quiet,0.9981152370390117,Bull_Quiet,0.9981152370390117,Bull_Quiet,0.16671336,3.7857142857146617,2.6321428571430507
2025-06-26 02:35:00+00:00,EURUSD,5m,Bull_Quiet,0.998596729311277,Bull_Quiet,0.998596729311277,Bull_Quiet,0.16671336,3.9000000000003316,2.6857142857145133
2025-06-26 02:40:00+00:00,EURUSD,5m,Bull_Quiet,0.9974234188136849,Bull_Quiet,0.9974234188136849,Bull_Quiet,0.16671336,3.81428571428596,2.7285714285716196
2025-06-26 02:45:00+00:00,EURUSD,5m,Bull_Quiet,0.9989984147535703,Bull_Quiet,0.9989984147535703,Bull_Quiet,0.16671336,4.021428571428905,2.7607142857145286
2025-06-26 02:50:00+00:00,EURUSD,5m,Bull_Quiet,0.9996300114374802,Bull_Quiet,0.9996300114374802,Bull_Quiet,0.16671336,4.35714285714317,2.96071428571457
2025-06-26 02:55:00+00:00,EURUSD,5m,Bull_Quiet,0.9991191505759455,Bull_Quiet,0.9991191505759455,Bull_Quiet,0.16671336,4.350000000000425,3.003571428571756
2025-06-26 03:00:00+00:00,EURUSD,5m,Bull_Volatile,0.9995852196842661,Bull_Volatile,0.9995852196842661,Bull_Quiet,0.16671336,4.628571428571775,3.1607142857146115
2025-06-26 03:05:00+00:00,EURUSD,5m,Bull_Volatile,0.9995952414162745,Bull_Volatile,0.9995952414162745,Bull_Quiet,0.16671336,4.707142857143084,3.214285714286074
2025-06-26 03:10:00+00:00,EURUSD,5m,Bull_Quiet,0.9991993505019926,Bull_Quiet,0.9991993505019926,Bull_Quiet,0.16671336,4.257142857143149,3.3250000000003714
2025-06-26 03:15:00+00:00,EURUSD,5m,Bull_Quiet,0.9982434018664963,Bull_Quiet,0.9982434018664963,Bull_Quiet,0.16671336,4.07857142857182,3.378571428571754
2025-06-26 03:20:00+00:00,EURUSD,5m,Bull_Quiet,0.9894992353253482,Bull_Quiet,0.9894992353253482,Bull_Quiet,0.16671336,3.9714285714287367,3.389285714286031
2025-06-26 03:25:00+00:00,EURUSD,5m,Bull_Quiet,0.9910608711796792,Bull_Quiet,0.9910608711796792,Bull_Quiet,0.16671336,3.6928571428573864,3.4357142857145893
2025-06-26 03:30:00+00:00,EURUSD,5m,Bull_Quiet,0.9836050797669826,Bull_Quiet,0.9836050797669826,Bull_Quiet,0.16671336,3.7000000000001316,3.4892857142859723
2025-06-26 03:35:00+00:00,EURUSD,5m,Bull_Quiet,0.9806002282976883,Bull_Quiet,0.9806002282976883,Bull_Quiet,0.16671336,3.6785714285715785,3.550000000000338
2025-06-26 03:40:00+00:00,EURUSD,5m,Bull_Quiet,0.8716548032923481,Bull_Quiet,0.8716548032923481,Bull_Quiet,0.16671336,3.414285714285877,3.6000000000002697
2025-06-26 03:45:00+00:00,EURUSD,5m,Bull_Quiet,0.8299809343624248,Bull_Quiet,0.8299809343624248,Bull_Quiet,0.16671336,3.3214285714287604,3.610714285714546
2025-06-26 03:50:00+00:00,EURUSD,5m,Bear_Quiet,0.4350886620460504,Bear_Quiet,0.4350886620460504,Bull_Quiet,0.16671336,3.4285714285716855,3.621428571428823
2025-06-26 03:55:00+00:00,EURUSD,5m,Bull_Quiet,0.6276848299972586,Bull_Quiet,0.6276848299972586,Bull_Quiet,0.16671336,3.3357142857145687,3.678571428571737
2025-06-26 04:00:00+00:00,EURUSD,5m,Bear_Quiet,0.2965879666885848,Bear_Quiet,0.2965879666885848,Bull_Quiet,0.16671336,3.1928571428572825,3.7750000000002264
2025-06-26 04:05:00+00:00,EURUSD,5m,Bear_Quiet,0.45222667983043424,Bear_Quiet,0.45222667983043424,Bull_Quiet,0.16671336,3.2571428571429424,3.8035714285716837
2025-06-26 04:10:00+00:00,EURUSD,5m,Bear_Quiet,0.2889989915351316,Bear_Quiet,0.2889989915351316,Bull_Quiet,0.16671336,3.200000000000028,3.9142857142859016
2025-06-26 04:15:00+00:00,EURUSD,5m,Bear_Quiet,0.32152431827787026,Bear_Quiet,0.32152431827787026,Bull_Quiet,0.16671336,3.314285714285698,4.010714285714391
2025-06-26 04:20:00+00:00,EURUSD,5m,Bear_Quiet,0.3594924584516583,Bear_Quiet,0.3594924584516583,Bull_Quiet,0.16671336,3.3642857142855496,3.8107142857143494
2025-06-26 04:25:00+00:00,EURUSD,5m,Bear_Quiet,0.37850883214043,Bear_Quiet,0.37850883214043,Bull_Quiet,0.16671336,3.4714285714284747,3.775000000000147
2025-06-26 04:30:00+00:00,EURUSD,5m,Bear_Quiet,0.37279555093072697,Bear_Quiet,0.37279555093072697,Bull_Quiet,0.16671336,3.421428571428623,3.6964285714286795
2025-06-26 04:35:00+00:00,EURUSD,5m,Bear_Quiet,0.37457711090288404,Bear_Quiet,0.37457711090288404,Bull_Quiet,0.16671336,3.442857142857176,3.567857142857281
2025-06-26 04:40:00+00:00,EURUSD,5m,Bear_Quiet,0.39076597232707433,Bear_Quiet,0.39076597232707433,Bull_Quiet,0.16671336,3.764285714285791,3.7321428571429616
2025-06-26 04:45:00+00:00,EURUSD,5m,Bull_Quiet,0.729966740951114,Bull_Quiet,0.729966740951114,Bull_Quiet,0.16671336,4.042857142857142,3.86071428571436
2025-06-26 04:50:00+00:00,EURUSD,5m,Bull_Quiet,0.793253836108041,Bull_Quiet,0.793253836108041,Bull_Quiet,0.16671336,4.092857142857152,3.7535714285715147
2025-06-26 04:55:00+00:00,EURUSD,5m,Bull_Quiet,0.8806644997355418,Bull_Quiet,0.8806644997355418,Bull_Quiet,0.16671336,4.114285714285547,3.7178571428571536
2025-06-26 05:00:00+00:00,EURUSD,5m,Bull_Quiet,0.9431211346696738,Bull_Quiet,0.9431211346696738,Bull_Quiet,0.16671336,4.0357142857140795,3.732142857142882
2025-06-26 05:05:00+00:00,EURUSD,5m,Bull_Quiet,0.7799145695463862,Bull_Quiet,0.7799145695463862,Bull_Quiet,0.16671336,4.078571428571186,3.707142857142877
2025-06-26 05:10:00+00:00,EURUSD,5m,Bull_Quiet,0.7484967846668714,Bull_Quiet,0.7484967846668714,Bull_Quiet,0.16671336,3.928571428571313,3.560714285714298
2025-06-26 05:15:00+00:00,EURUSD,5m,Bull_Quiet,0.631518586129553,Bull_Quiet,0.631518586129553,Bull_Quiet,0.16671336,3.8785714285713024,3.5678571428571226
2025-06-26 05:20:00+00:00,EURUSD,5m,Bull_Quiet,0.897661288925783,Bull_Quiet,0.897661288925783,Bull_Quiet,0.16671336,3.8857142857142066,3.5428571428571174
2025-06-26 05:25:00+00:00,EURUSD,5m,Bull_Quiet,0.9818700316985953,Bull_Quiet,0.9818700316985953,Bull_Quiet,0.16671336,3.7857142857141857,3.549999999999942
2025-06-26 05:30:00+00:00,EURUSD,5m,Bull_Quiet,0.9875266069999292,Bull_Quiet,0.9875266069999292,Bull_Quiet,0.16671336,3.7357142857141756,3.5499999999998626
2025-06-26 05:35:00+00:00,EURUSD,5m,Bull_Quiet,0.9900519286463901,Bull_Quiet,0.9900519286463901,Bull_Quiet,0.16671336,3.7071428571427183,3.5892857142855963
2025-06-26 05:40:00+00:00,EURUSD,5m,Bull_Quiet,0.9924348487901054,Bull_Quiet,0.9924348487901054,Bull_Quiet,0.16671336,3.7357142857140166,3.57857142857132
2025-06-26 05:45:00+00:00,EURUSD,5m,Bull_Quiet,0.9916739867084398,Bull_Quiet,0.9916739867084398,Bull_Quiet,0.16671336,3.7357142857140166,3.5892857142855963
2025-06-26 05:50:00+00:00,EURUSD,5m,Bull_Quiet,0.99259802858003,Bull_Quiet,0.99259802858003,Bull_Quiet,0.16671336,3.549999999999783,3.6571428571427873
2025-06-26 05:55:00+00:00,EURUSD,5m,Range_Quiet,0.9353561569766742,Range_Quiet,0.9353561569766742,Bull_Quiet,0.16671336,3.5285714285712304,3.7857142857141857
2025-06-26 06:00:00+00:00,EURUSD,5m,Bull_Quiet,0.9920981104762842,Bull_Quiet,0.9920981104762842,Bull_Quiet,0.16671336,3.892857142856952,3.992857142857052
2025-06-26 06:05:00+00:00,EURUSD,5m,Bull_Volatile,0.9969572132698186,Bull_Volatile,0.9969572132698186,Bull_Quiet,0.16671336,5.042857142857031,4.578571428571289
2025-06-26 06:10:00+00:00,EURUSD,5m,Bull_Volatile,0.9302070606414102,Bull_Volatile,0.9302070606414102,Bull_Quiet,0.16671336,5.535714285714231,4.785714285714155
2025-06-26 06:15:00+00:00,EURUSD,5m,Bull_Volatile,0.9859241687092101,Bull_Volatile,0.9859241687092101,Bull_Quiet,0.16671336,5.8785714285714,4.978571428571292
2025-06-26 06:20:00+00:00,EURUSD,5m,Bull_Volatile,0.9792275257836964,Bull_Volatile,0.9792275257836964,Bull_Quiet,0.16671336,6.021428571428526,4.97499999999992
2025-06-26 06:25:00+00:00,EURUSD,5m,Bull_Volatile,0.7657425831603754,Bull_Volatile,0.7657425831603754,Bull_Quiet,0.16671336,6.314285714285685,5.096428571428493
2025-06-26 06:30:00+00:00,EURUSD,5m,Bear_Volatile,0.6746560954697376,Bear_Volatile,0.6746560954697376,Bull_Quiet,0.16671336,6.321428571428589,5.103571428571398
2025-06-26 06:35:00+00:00,EURUSD,5m,Bear_Volatile,0.6770872634048344,Bear_Volatile,0.6770872634048344,Bull_Quiet,0.16671336,6.564285714285736,5.174999999999962
2025-06-26 06:40:00+00:00,EURUSD,5m,Bear_Volatile,0.6740607644163281,Bear_Volatile,0.6740607644163281,Bull_Quiet,0.16671336,6.585714285714449,5.160714285714311
2025-06-26 06:45:00+00:00,EURUSD,5m,Bear_Volatile,0.6641074046215063,Bear_Volatile,0.6641074046215063,Bull_Quiet,0.16671336,6.435714285714417,5.0714285714285685
2025-06-26 06:50:00+00:00,EURUSD,5m,Bear_Volatile,0.6536852144217447,Bear_Volatile,0.6536852144217447,Bull_Quiet,0.16671336,6.485714285714428,5.110714285714223
2025-06-26 06:55:00+00:00,EURUSD,5m,Bull_Volatile,0.7435776269122205,Bull_Volatile,0.7435776269122205,Bull_Quiet,0.16671336,6.464285714285715,5.099999999999866
2025-06-26 07:00:00+00:00,EURUSD,5m,Bear_Volatile,0.6621793034949237,Bear_Volatile,0.6621793034949237,Bull_Quiet,0.16671336,6.557142857142832,5.053571428571308
2025-06-26 07:05:00+00:00,EURUSD,5m,Bear_Volatile,0.6591921903514696,Bear_Volatile,0.6591921903514696,Bull_Quiet,0.16671336,6.37142857142844,4.949999999999835
2025-06-26 07:10:00+00:00,EURUSD,5m,Bear_Volatile,0.6530327040130374,Bear_Volatile,0.6530327040130374,Bull_Quiet,0.16671336,6.021428571428526,4.957142857142739
2025-06-26 07:15:00+00:00,EURUSD,5m,Bear_Volatile,0.5564694678685512,Bear_Volatile,0.5564694678685512,Bull_Quiet,0.16671336,4.864285714285543,4.953571428571288
2025-06-26 07:20:00+00:00,EURUSD,5m,Bear_Quiet,0.5269659045191403,Bear_Quiet,0.5269659045191403,Bull_Quiet,0.16671336,4.457142857142715,4.996428571428472
2025-06-26 07:25:00+00:00,EURUSD,5m,Bear_Quiet,0.4932485307593741,Bear_Quiet,0.4932485307593741,Bull_Quiet,0.16671336,4.071428571428441,4.97499999999992
2025-06-26 07:30:00+00:00,EURUSD,5m,Bear_Quiet,0.46008274919153475,Bear_Quiet,0.46008274919153475,Bull_Quiet,0.16671336,3.9142857142856635,4.967857142857095
2025-06-26 07:35:00+00:00,EURUSD,5m,Bear_Quiet,0.3910175157160796,Bear_Quiet,0.3910175157160796,Bull_Quiet,0.16671336,3.5999999999999526,4.957142857142818
2025-06-26 07:40:00+00:00,EURUSD,5m,Bear_Quiet,0.3807421860967208,Bear_Quiet,0.3807421860967208,Bull_Quiet,0.16671336,3.4928571428570274,4.907142857142809
2025-06-26 07:45:00+00:00,EURUSD,5m,Bear_Quiet,0.36064868011797363,Bear_Quiet,0.36064868011797363,Bull_Quiet,0.16671336,3.271428571428433,4.917857142857085
2025-06-26 07:50:00+00:00,EURUSD,5m,Bear_Quiet,0.34100089763556385,Bear_Quiet,0.34100089763556385,Bull_Quiet,0.16671336,3.0999999999998487,4.842857142857149
2025-06-26 07:55:00+00:00,EURUSD,5m,Bear_Quiet,0.3712534884581866,Bear_Quiet,0.3712534884581866,Bull_Quiet,0.16671336,3.1857142857140617,4.81071428571424
2025-06-26 08:00:00+00:00,EURUSD,5m,Bear_Quiet,0.4176855181662689,Bear_Quiet,0.4176855181662689,Bull_Quiet,0.16671336,3.2357142857142307,4.860714285714329
2025-06-26 08:05:00+00:00,EURUSD,5m,Bear_Quiet,0.4424731600470153,Bear_Quiet,0.4424731600470153,Bull_Quiet,0.16671336,3.407142857142815,4.9357142857142655
2025-06-26 08:10:00+00:00,EURUSD,5m,Bear_Quiet,0.37021970279788385,Bear_Quiet,0.37021970279788385,Bull_Quiet,0.16671336,3.149999999999859,4.853571428571346
2025-06-26 08:15:00+00:00,EURUSD,5m,Bear_Quiet,0.3336684124695467,Bear_Quiet,0.3336684124695467,Bull_Quiet,0.16671336,3.035714285714189,4.703571428571315
2025-06-26 08:20:00+00:00,EURUSD,5m,Bear_Quiet,0.32488964380202767,Bear_Quiet,0.32488964380202767,Bull_Quiet,0.16671336,2.8714285714283503,4.446428571428439
2025-06-26 08:25:00+00:00,EURUSD,5m,Bear_Quiet,0.5264825844201659,Bear_Quiet,0.5264825844201659,Bull_Quiet,0.16671336,2.8642857142856046,3.864285714285574
2025-06-26 08:30:00+00:00,EURUSD,5m,Bear_Quiet,0.4324069868181752,Bear_Quiet,0.4324069868181752,Bull_Quiet,0.16671336,2.742857142857031,3.599999999999873
2025-06-26 08:35:00+00:00,EURUSD,5m,Bear_Quiet,0.28894996491222363,Bear_Quiet,0.28894996491222363,Bull_Quiet,0.16671336,2.9357142857140097,3.5035714285712247
2025-06-26 08:40:00+00:00,EURUSD,5m,Range_Quiet,0.675288909869881,Range_Quiet,0.675288909869881,Bull_Quiet,0.16671336,3.0642857142854876,3.4892857142855758
2025-06-26 08:45:00+00:00,EURUSD,5m,Range_Quiet,0.7599792659962057,Range_Quiet,0.7599792659962057,Bull_Quiet,0.16671336,3.1357142857138927,3.3678571428569226
2025-06-26 08:50:00+00:00,EURUSD,5m,Range_Quiet,0.9436556018430381,Range_Quiet,0.9436556018430381,Bull_Quiet,0.16671336,3.3928571428568484,3.442857142856938
2025-06-26 08:55:00+00:00,EURUSD,5m,Range_Quiet,0.9304901925527752,Range_Quiet,0.9304901925527752,Bull_Quiet,0.16671336,3.521428571428326,3.3964285714283795
2025-06-26 09:00:00+00:00,EURUSD,5m,Range_Quiet,0.9847089578531392,Range_Quiet,0.9847089578531392,Bull_Quiet,0.16671336,3.9571428571426113,3.5285714285712304
2025-06-26 09:05:00+00:00,EURUSD,5m,Range_Quiet,0.9595365918957343,Range_Quiet,0.9595365918957343,Bull_Quiet,0.16671336,4.071428571428441,3.628571428571251
2025-06-26 09:10:00+00:00,EURUSD,5m,Range_Quiet,0.9850539472383443,Range_Quiet,0.9850539472383443,Bull_Quiet,0.16671336,4.507142857142567,3.8714285714283987
2025-06-26 09:15:00+00:00,EURUSD,5m,Range_Quiet,0.9868535362847074,Range_Quiet,0.9868535362847074,Bull_Quiet,0.16671336,4.614285714285492,4.010714285714153
2025-06-26 09:20:00+00:00,EURUSD,5m,Range_Quiet,0.9927048326917921,Range_Quiet,0.9927048326917921,Bull_Quiet,0.16671336,4.721428571428416,3.9357142857141376
2025-06-26 09:25:00+00:00,EURUSD,5m,Range_Quiet,0.9963898058240986,Range_Quiet,0.9963898058240986,Bull_Quiet,0.16671336,4.914285714285553,3.9749999999998713
2025-06-26 09:30:00+00:00,EURUSD,5m,Range_Quiet,0.9977468562819116,Range_Quiet,0.9977468562819116,Bull_Quiet,0.16671336,5.042857142857191,3.9571428571427703
2025-06-26 09:35:00+00:00,EURUSD,5m,Range_Quiet,0.9987422237467504,Range_Quiet,0.9987422237467504,Bull_Quiet,0.16671336,5.35714285714306,4.110714285714333
2025-06-26 09:40:00+00:00,EURUSD,5m,Range_Quiet,0.9979589014465333,Range_Quiet,0.9979589014465333,Bull_Quiet,0.16671336,5.557142857142942,4.149999999999987
2025-06-26 09:45:00+00:00,EURUSD,5m,Range_Quiet,0.983172353377096,Range_Quiet,0.983172353377096,Bull_Quiet,0.16671336,5.550000000000198,4.242857142857104
2025-06-26 09:50:00+00:00,EURUSD,5m,Range_Volatile,0.9888935319187038,Range_Volatile,0.9888935319187038,Bull_Quiet,0.16671336,5.850000000000101,4.457142857142794
2025-06-26 09:55:00+00:00,EURUSD,5m,Range_Volatile,0.9979687564451107,Range_Volatile,0.9979687564451107,Bull_Quiet,0.16671336,6.278571428571641,4.707142857142767
2025-06-26 10:00:00+00:00,EURUSD,5m,Range_Volatile,0.948964837396764,Range_Volatile,0.948964837396764,Bull_Quiet,0.16671336,6.300000000000035,4.846428571428442
2025-06-26 10:05:00+00:00,EURUSD,5m,Range_Volatile,0.916111189469604,Range_Volatile,0.916111189469604,Bull_Quiet,0.16671336,6.342857142857301,4.932142857142813
2025-06-26 10:10:00+00:00,EURUSD,5m,Bull_Volatile,0.9970689667377285,Bull_Volatile,0.9970689667377285,Bull_Quiet,0.16671336,6.428571428571513,5.192857142857062
2025-06-26 10:15:00+00:00,EURUSD,5m,Bull_Volatile,0.9993330364155494,Bull_Volatile,0.9993330364155494,Bull_Quiet,0.16671336,6.892857142857256,5.482142857142848
2025-06-26 10:20:00+00:00,EURUSD,5m,Bull_Volatile,0.9987835458634553,Bull_Volatile,0.9987835458634553,Bull_Quiet,0.16671336,6.678571428571566,5.592857142857066
2025-06-26 10:25:00+00:00,EURUSD,5m,Bull_Volatile,0.9938227535619809,Bull_Volatile,0.9938227535619809,Bull_Quiet,0.16671336,6.728571428571575,5.6714285714285335
2025-06-26 10:30:00+00:00,EURUSD,5m,Bull_Volatile,0.9262160700843265,Bull_Volatile,0.9262160700843265,Bull_Quiet,0.16671336,7.00000000000018,5.860714285714298
2025-06-26 10:35:00+00:00,EURUSD,5m,Bull_Volatile,0.8525098962321577,Bull_Volatile,0.8525098962321577,Bull_Quiet,0.16671336,7.057142857143095,5.985714285714324
2025-06-26 10:40:00+00:00,EURUSD,5m,Bull_Volatile,0.9209530913967543,Bull_Volatile,0.9209530913967543,Bull_Quiet,0.16671336,7.514285714285933,6.278571428571562
2025-06-26 10:45:00+00:00,EURUSD,5m,Bull_Volatile,0.9597290972805486,Bull_Volatile,0.9597290972805486,Bull_Quiet,0.16671336,7.464285714285764,6.410714285714413
2025-06-26 10:50:00+00:00,EURUSD,5m,Bull_Volatile,0.9567605901905085,Bull_Volatile,0.9567605901905085,Bull_Quiet,0.16671336,7.650000000000157,6.603571428571549
2025-06-26 10:55:00+00:00,EURUSD,5m,Bull_Volatile,0.9906245149942045,Bull_Volatile,0.9906245149942045,Bull_Quiet,0.16671336,7.7785714285716345,6.664285714285915
2025-06-26 11:00:00+00:00,EURUSD,5m,Range_Volatile,0.9931989148568844,Range_Volatile,0.9931989148568844,Bull_Quiet,0.16671336,7.685714285714518,6.767857142857309
2025-06-26 11:05:00+00:00,EURUSD,5m,Bull_Volatile,0.9962629747577746,Bull_Volatile,0.9962629747577746,Bull_Quiet,0.16671336,7.828571428571644,7.053571428571643
2025-06-26 11:10:00+00:00,EURUSD,5m,Bull_Volatile,0.9996363316037359,Bull_Volatile,0.9996363316037359,Bull_Quiet,0.16671336,8.271428571428833,7.285714285714435
2025-06-26 11:15:00+00:00,EURUSD,5m,Bull_Volatile,0.9962220409653785,Bull_Volatile,0.9962220409653785,Bull_Quiet,0.16671336,8.542857142857281,7.4428571428572905
2025-06-26 11:20:00+00:00,EURUSD,5m,Bull_Volatile,0.9939490636145052,Bull_Volatile,0.9939490636145052,Bull_Quiet,0.16671336,8.257142857143027,7.3428571428572695
2025-06-26 11:25:00+00:00,EURUSD,5m,Bull_Volatile,0.9913632343772176,Bull_Volatile,0.9913632343772176,Bull_Quiet,0.16671336,7.907142857142953,7.400000000000104
2025-06-26 11:30:00+00:00,EURUSD,5m,Bull_Volatile,0.9962976319667048,Bull_Volatile,0.9962976319667048,Bull_Quiet,0.16671336,8.257142857143027,7.467857142857295
2025-06-26 11:35:00+00:00,EURUSD,5m,Bull_Volatile,0.9952873246915088,Bull_Volatile,0.9952873246915088,Bull_Quiet,0.16671336,8.178571428571558,7.453571428571567
2025-06-26 11:40:00+00:00,EURUSD,5m,Bull_Volatile,0.9992881540928366,Bull_Volatile,0.9992881540928366,Bull_Quiet,0.16671336,8.01428571428572,7.5071428571429495
2025-06-26 11:45:00+00:00,EURUSD,5m,Bull_Volatile,0.9980964153529499,Bull_Volatile,0.9980964153529499,Bull_Quiet,0.16671336,8.085714285714284,7.571428571428688
2025-06-26 11:50:00+00:00,EURUSD,5m,Bull_Volatile,0.9786379215577807,Bull_Volatile,0.9786379215577807,Bull_Quiet,0.16671336,7.807142857142774,7.660714285714354
2025-06-26 11:55:00+00:00,EURUSD,5m,Bull_Volatile,0.7870178531174209,Bull_Volatile,0.7870178531174209,Bull_Quiet,0.16671336,7.621428571428541,7.5428571428571525
2025-06-26 12:00:00+00:00,EURUSD,5m,Bear_Volatile,0.7982147574013815,Bear_Volatile,0.7982147574013815,Bull_Quiet,0.16671336,7.52142857142852,7.585714285714338
2025-06-26 12:05:00+00:00,EURUSD,5m,Bear_Volatile,0.7873362419200055,Bear_Volatile,0.7873362419200055,Bull_Quiet,0.16671336,7.30714285714267,7.5428571428571525
2025-06-26 12:10:00+00:00,EURUSD,5m,Bear_Volatile,0.768058323237725,Bear_Volatile,0.768058323237725,Bull_Quiet,0.16671336,7.071428571428427,7.378571428571472
2025-06-26 12:15:00+00:00,EURUSD,5m,Bear_Volatile,0.7470276479420476,Bear_Volatile,0.7470276479420476,Bull_Quiet,0.16671336,6.764285714285619,7.296428571428632
2025-06-26 12:20:00+00:00,EURUSD,5m,Bear_Volatile,0.7350156380591746,Bear_Volatile,0.7350156380591746,Bull_Quiet,0.16671336,6.15714285714275,7.214285714285792
2025-06-26 12:25:00+00:00,EURUSD,5m,Bear_Volatile,0.7300242489037846,Bear_Volatile,0.7300242489037846,Bull_Quiet,0.16671336,5.999999999999815,7.271428571428547
2025-06-26 12:30:00+00:00,EURUSD,5m,Bear_Volatile,0.7250969866072369,Bear_Volatile,0.7250969866072369,Bull_Quiet,0.16671336,5.985714285714165,7.121428571428596
2025-06-26 12:35:00+00:00,EURUSD,5m,Bear_Volatile,0.7179798235406062,Bear_Volatile,0.7179798235406062,Bull_Quiet,0.16671336,5.9071428571426985,6.9071428571428255
2025-06-26 12:40:00+00:00,EURUSD,5m,Bear_Volatile,0.6958185944990827,Bear_Volatile,0.6958185944990827,Bull_Quiet,0.16671336,5.428571428571148,6.842857142857087
2025-06-26 12:45:00+00:00,EURUSD,5m,Bear_Volatile,0.6830078458963056,Bear_Volatile,0.6830078458963056,Bull_Quiet,0.16671336,5.228571428571264,6.703571428571411
2025-06-26 12:50:00+00:00,EURUSD,5m,Bear_Volatile,0.653352986438555,Bear_Volatile,0.653352986438555,Bull_Quiet,0.16671336,5.085714285714138,6.549999999999929
2025-06-26 12:55:00+00:00,EURUSD,5m,Bear_Volatile,0.6319503112618835,Bear_Volatile,0.6319503112618835,Bull_Quiet,0.16671336,4.892857142857,6.489285714285642
