timestamp,regime,conf,drift,atr_pips_14,spread_pips_eff,fee_burden_ratio,asset,tf
2025-04-03 12:45:00+00:00,Bear_Quiet,0.9999979734420776,False,22.542857142857006,0.2,0.022179974651457678,EURUSD,15m
2025-04-03 13:00:00+00:00,Bear_Quiet,0.9999961853027344,False,27.849999999999895,0.2,0.01795332136445249,EURUSD,15m
2025-04-03 13:15:00+00:00,Bear_Quiet,0.9999837875366211,False,29.164285714285658,0.2,0.017144256674014237,EURUSD,15m
2025-04-03 13:30:00+00:00,Bear_Quiet,0.9999833106994629,False,29.32857142857118,0.2,0.017048222113979685,EURUSD,15m
2025-04-03 13:45:00+00:00,Bear_Quiet,0.9999790191650391,False,28.949999999999648,0.2,0.017271157167530436,EURUSD,15m
2025-04-03 14:00:00+00:00,Bear_Quiet,0.9999774694442749,False,28.74999999999961,0.2,0.017391304347826323,EURUSD,15m
2025-04-03 14:15:00+00:00,Bear_Quiet,0.9999856948852539,False,29.285714285713915,0.2,0.017073170731707533,EURUSD,15m
2025-04-03 14:30:00+00:00,Bear_Quiet,0.9999858140945435,False,30.549999999999663,0.2,0.016366612111293144,EURUSD,15m
2025-04-03 14:45:00+00:00,Bear_Quiet,0.9999852180480957,False,30.842857142856822,0.2,0.01621120889300619,EURUSD,15m
2025-04-03 15:00:00+00:00,Bear_Quiet,0.9999854564666748,False,30.2214285714283,0.2,0.01654455211533931,EURUSD,15m
2025-04-03 15:15:00+00:00,Bear_Quiet,0.9999855756759644,False,30.435714285713992,0.2,0.01642806852851459,EURUSD,15m
2025-04-03 15:30:00+00:00,Bear_Quiet,0.999987006187439,False,28.878571428571245,0.2,0.017313875834776265,EURUSD,15m
2025-04-03 15:45:00+00:00,Bear_Quiet,0.9999871253967285,False,29.485714285713954,0.2,0.01695736434108546,EURUSD,15m
2025-04-03 16:00:00+00:00,Bear_Quiet,0.9999868869781494,False,30.978571428571044,0.2,0.01614018907078646,EURUSD,15m
2025-04-03 16:15:00+00:00,Bear_Quiet,0.9999836683273315,False,32.957142857142586,0.2,0.015171218032076415,EURUSD,15m
2025-04-03 16:30:00+00:00,Bear_Quiet,0.999997615814209,False,26.299999999999734,0.2,0.019011406844106658,EURUSD,15m
2025-04-03 16:45:00+00:00,Bear_Quiet,0.9999982118606567,False,25.585714285713937,0.2,0.019542155220547447,EURUSD,15m
2025-04-03 17:00:00+00:00,Bear_Quiet,0.9999980926513672,False,25.68571428571412,0.2,0.019466073414905576,EURUSD,15m
2025-04-03 17:15:00+00:00,Bear_Quiet,0.9999979734420776,False,24.499999999999837,0.2,0.02040816326530626,EURUSD,15m
2025-04-03 17:30:00+00:00,Bear_Quiet,0.999997615814209,False,24.949999999999932,0.2,0.020040080160320696,EURUSD,15m
2025-04-03 17:45:00+00:00,Bear_Quiet,0.9999972581863403,False,24.492857142857094,0.2,0.02041411490230392,EURUSD,15m
2025-04-03 18:00:00+00:00,Bear_Quiet,0.9999972581863403,False,24.442857142857083,0.2,0.020455873758036286,EURUSD,15m
2025-04-03 18:15:00+00:00,Bear_Quiet,0.9999973773956299,False,25.58571428571426,0.2,0.0195421552205472,EURUSD,15m
2025-04-03 18:30:00+00:00,Bear_Quiet,0.9999977350234985,False,25.69999999999993,0.2,0.019455252918287994,EURUSD,15m
2025-04-03 18:45:00+00:00,Bear_Quiet,0.9999974966049194,False,25.742857142857194,0.2,0.01942286348501661,EURUSD,15m
2025-04-03 19:00:00+00:00,Bear_Quiet,0.9999978542327881,False,25.164285714285782,0.2,0.01986942946352535,EURUSD,15m
2025-04-03 19:15:00+00:00,Bear_Quiet,0.9999979734420776,False,24.664285714285835,0.2,0.02027222704894285,EURUSD,15m
2025-04-03 19:30:00+00:00,Bear_Quiet,0.9999977350234985,False,23.085714285714374,0.2,0.021658415841584077,EURUSD,15m
2025-04-03 19:45:00+00:00,Bear_Quiet,0.9999980926513672,False,20.79285714285728,0.2,0.024046719340432683,EURUSD,15m
2025-04-03 20:00:00+00:00,Bear_Quiet,0.9999977350234985,False,20.1714285714286,0.2,0.024787535410764838,EURUSD,15m
2025-04-03 20:15:00+00:00,Bear_Quiet,0.9999978542327881,False,19.235714285714373,0.2,0.02599331600445588,EURUSD,15m
2025-04-03 20:30:00+00:00,Bear_Quiet,0.9999978542327881,False,18.378571428571448,0.2,0.02720559657986783,EURUSD,15m
2025-04-03 20:45:00+00:00,Bear_Quiet,0.9999967813491821,False,17.757142857142775,0.2,0.028157683024939793,EURUSD,15m
2025-04-03 21:00:00+00:00,Bear_Quiet,0.9999963045120239,False,16.478571428571215,0.2,0.03034243606415297,EURUSD,15m
2025-04-03 21:15:00+00:00,Bear_Quiet,0.9999978542327881,False,16.728571428571108,0.2,0.02988898377455224,EURUSD,15m
2025-04-03 21:30:00+00:00,Bear_Quiet,0.9999979734420776,False,15.299999999999677,0.2,0.03267973856209219,EURUSD,15m
2025-04-03 21:45:00+00:00,Bear_Quiet,0.9999980926513672,False,13.285714285713931,0.2,0.037634408602151545,EURUSD,15m
2025-04-03 22:00:00+00:00,Bear_Quiet,0.9999977350234985,False,11.828571428571204,0.2,0.04227053140096699,EURUSD,15m
2025-04-03 22:15:00+00:00,Bear_Quiet,0.9999977350234985,False,11.571428571428248,0.2,0.04320987654321108,EURUSD,15m
2025-04-03 22:30:00+00:00,Bear_Quiet,0.999997615814209,False,10.921428571428113,0.2,0.0457815565729254,EURUSD,15m
2025-04-03 22:45:00+00:00,Bear_Quiet,0.9999978542327881,False,10.628571428571114,0.2,0.04704301075268957,EURUSD,15m
2025-04-03 23:00:00+00:00,Bear_Quiet,0.9999978542327881,False,10.257142857142648,0.3,0.05849582172702069,EURUSD,15m
2025-04-03 23:15:00+00:00,Bear_Quiet,0.9999979734420776,False,10.035714285714054,0.3,0.05978647686832878,EURUSD,15m
2025-04-03 23:30:00+00:00,Bear_Quiet,0.9999978542327881,False,9.907142857142734,0.3,0.06056236481615072,EURUSD,15m
2025-04-03 23:45:00+00:00,Bear_Quiet,0.9999980926513672,False,9.549999999999915,0.8,0.11518324607329945,EURUSD,15m
2025-04-04 00:00:00+00:00,Bear_Quiet,0.9999980926513672,False,9.035714285714162,2.4,0.2988142292490159,EURUSD,15m
2025-04-04 00:15:00+00:00,Bear_Quiet,0.9999980926513672,False,8.557142857142772,2.4,0.31552587646077107,EURUSD,15m
2025-04-04 00:30:00+00:00,Bear_Quiet,0.9999979734420776,False,8.042857142857176,2.3,0.32326820603907497,EURUSD,15m
2025-04-04 00:45:00+00:00,Bear_Quiet,0.9999979734420776,False,6.928571428571617,2.3,0.3752577319587526,EURUSD,15m
2025-04-04 01:00:00+00:00,Bear_Quiet,0.999996542930603,False,7.042857142857287,0.3,0.08519269776876094,EURUSD,15m
2025-04-04 01:15:00+00:00,Bear_Quiet,0.9999964237213135,False,6.857142857143053,0.2,0.07291666666666459,EURUSD,15m
2025-04-04 01:30:00+00:00,Bear_Quiet,0.9999966621398926,False,7.357142857142998,0.2,0.06796116504854238,EURUSD,15m
2025-04-04 01:45:00+00:00,Bear_Quiet,0.9999969005584717,False,7.271428571428785,0.2,0.06876227897838698,EURUSD,15m
2025-04-04 02:00:00+00:00,Bear_Quiet,0.9999970197677612,False,8.078571428571697,0.2,0.06189213085764604,EURUSD,15m
2025-04-04 02:15:00+00:00,Bear_Quiet,0.9999970197677612,False,7.864285714285847,0.2,0.06357856494096169,EURUSD,15m
2025-04-04 02:30:00+00:00,Bear_Quiet,0.9999978542327881,False,7.978571428571517,0.2,0.06266786034019627,EURUSD,15m
2025-04-04 02:45:00+00:00,Bear_Quiet,0.9999978542327881,False,8.135714285714453,0.2,0.06145741878840962,EURUSD,15m
2025-04-04 03:00:00+00:00,Bear_Quiet,0.9999980926513672,False,7.750000000000177,0.2,0.06451612903225659,EURUSD,15m
2025-04-04 03:15:00+00:00,Bear_Quiet,0.9999982118606567,False,7.7071428571430705,0.2,0.06487488415199079,EURUSD,15m
2025-04-04 03:30:00+00:00,Bear_Quiet,0.9999982118606567,False,8.992857142857373,0.2,0.05559968228752836,EURUSD,15m
2025-04-04 03:45:00+00:00,Bear_Quiet,0.9999982118606567,False,9.421428571428914,0.2,0.05307050796057427,EURUSD,15m
2025-04-04 04:00:00+00:00,Bear_Quiet,0.9999984502792358,False,9.814285714285933,0.2,0.05094614264919828,EURUSD,15m
2025-04-04 04:15:00+00:00,Bear_Quiet,0.9999983310699463,False,10.464285714285909,0.2,0.047781569965869415,EURUSD,15m
2025-04-04 04:30:00+00:00,Bear_Quiet,0.9999983310699463,False,10.378571428571696,0.2,0.04817618719889759,EURUSD,15m
2025-04-04 04:45:00+00:00,Bear_Quiet,0.9999983310699463,False,10.885714285714545,0.2,0.04593175853018263,EURUSD,15m
2025-04-04 05:00:00+00:00,Bear_Quiet,0.9999984502792358,False,10.985714285714566,0.2,0.04551365409622771,EURUSD,15m
2025-04-04 05:15:00+00:00,Bear_Quiet,0.9999984502792358,False,11.32142857142883,0.2,0.04416403785488858,EURUSD,15m
2025-04-04 05:30:00+00:00,Bear_Quiet,0.9999984502792358,False,10.964285714286012,0.2,0.04560260586319095,EURUSD,15m
2025-04-04 05:45:00+00:00,Bear_Quiet,0.9999984502792358,False,10.850000000000342,0.2,0.046082949308754305,EURUSD,15m
2025-04-04 06:00:00+00:00,Bear_Quiet,0.9999985694885254,False,11.242857142857362,0.2,0.04447268106734348,EURUSD,15m
2025-04-04 06:15:00+00:00,Bear_Quiet,0.9999985694885254,False,11.41428571428579,0.2,0.04380475594493088,EURUSD,15m
2025-04-04 06:30:00+00:00,Bear_Quiet,0.9999982118606567,False,12.007142857142851,0.3,0.049970255800119004,EURUSD,15m
2025-04-04 06:45:00+00:00,Bear_Quiet,0.9999982118606567,False,12.199999999999989,0.2,0.04098360655737709,EURUSD,15m
2025-04-04 07:00:00+00:00,Bear_Quiet,0.9999984502792358,False,11.321428571428513,0.2,0.04416403785488982,EURUSD,15m
2025-04-04 07:15:00+00:00,Bear_Quiet,0.9999984502792358,False,11.135714285714121,0.2,0.04490057729313729,EURUSD,15m
2025-04-04 07:30:00+00:00,Bear_Quiet,0.9999984502792358,False,11.171428571428482,0.2,0.0447570332480822,EURUSD,15m
2025-04-04 07:45:00+00:00,Bear_Quiet,0.9999984502792358,False,10.971428571428282,0.2,0.04557291666666787,EURUSD,15m
2025-04-04 08:00:00+00:00,Bear_Quiet,0.9999985694885254,False,11.449999999999674,0.2,0.0436681222707436,EURUSD,15m
2025-04-04 08:15:00+00:00,Bear_Quiet,0.9999983310699463,False,11.321428571428196,0.2,0.04416403785489105,EURUSD,15m
2025-04-04 08:30:00+00:00,Bear_Quiet,0.9999984502792358,False,12.035714285713832,0.2,0.04154302670623302,EURUSD,15m
2025-04-04 08:45:00+00:00,Bear_Quiet,0.9999984502792358,False,11.342857142856591,0.2,0.04408060453400718,EURUSD,15m
2025-04-04 09:00:00+00:00,Bear_Quiet,0.9999983310699463,False,11.74999999999942,0.2,0.042553191489363804,EURUSD,15m
2025-04-04 09:15:00+00:00,Bear_Quiet,0.9999983310699463,False,12.06428571428513,0.2,0.041444641799883594,EURUSD,15m
2025-04-04 09:30:00+00:00,Bear_Quiet,0.9999985694885254,False,11.878571428571055,0.2,0.042092603728203365,EURUSD,15m
2025-04-04 09:45:00+00:00,Bear_Quiet,0.9999978542327881,False,12.364285714285352,0.2,0.04043905257076953,EURUSD,15m
2025-04-04 10:00:00+00:00,Bear_Quiet,0.9999982118606567,False,12.371428571428256,0.2,0.040415704387991795,EURUSD,15m
2025-04-04 10:15:00+00:00,Bear_Quiet,0.9999979734420776,False,12.928571428571114,0.2,0.03867403314917221,EURUSD,15m
2025-04-04 10:30:00+00:00,Bear_Quiet,0.9999963045120239,False,14.742857142856819,0.2,0.03391472868217129,EURUSD,15m
2025-04-04 10:45:00+00:00,Bear_Quiet,0.9999959468841553,False,16.04285714285693,0.2,0.03116651825467539,EURUSD,15m
2025-04-04 11:00:00+00:00,Bear_Quiet,0.999996542930603,False,17.564285714285475,0.2,0.028466856445710027,EURUSD,15m
2025-04-04 11:15:00+00:00,Bear_Quiet,0.9999964237213135,False,17.657142857142752,0.2,0.02831715210356004,EURUSD,15m
2025-04-04 11:30:00+00:00,Bear_Quiet,0.999996542930603,False,18.1642857142856,0.2,0.027526543452615192,EURUSD,15m
2025-04-04 11:45:00+00:00,Bear_Quiet,0.9999961853027344,False,18.514285714285673,0.2,0.027006172839506234,EURUSD,15m
2025-04-04 12:00:00+00:00,Bear_Quiet,0.9999977350234985,False,18.500000000000025,0.2,0.02702702702702699,EURUSD,15m
2025-04-04 12:15:00+00:00,Bear_Quiet,0.9999972581863403,False,18.857142857143,0.2,0.026515151515151315,EURUSD,15m
2025-04-04 12:30:00+00:00,Bear_Quiet,0.9999974966049194,False,18.45000000000017,0.2,0.02710027100270978,EURUSD,15m
2025-04-04 12:45:00+00:00,Bear_Quiet,0.9999973773956299,False,19.1214285714287,0.2,0.02614867388868118,EURUSD,15m
2025-04-04 13:00:00+00:00,Bear_Quiet,0.999997615814209,False,20.250000000000068,0.2,0.024691358024691277,EURUSD,15m
2025-04-04 13:15:00+00:00,Bear_Quiet,0.9999977350234985,False,23.314285714285873,0.2,0.021446078431372403,EURUSD,15m
2025-04-04 13:30:00+00:00,Bear_Quiet,0.9999980926513672,False,23.25714285714296,0.2,0.021498771498771406,EURUSD,15m
2025-04-04 13:45:00+00:00,Bear_Quiet,0.9999979734420776,False,23.821428571428722,0.2,0.02098950524737618,EURUSD,15m
2025-04-04 14:00:00+00:00,Bear_Quiet,0.999997615814209,False,23.39285714285734,0.2,0.021374045801526537,EURUSD,15m
2025-04-04 14:15:00+00:00,Bear_Quiet,0.999997615814209,False,23.09285714285728,0.2,0.021651716671821707,EURUSD,15m
2025-04-04 14:30:00+00:00,Bear_Quiet,0.9999974966049194,False,23.385714285714435,0.2,0.021380574221136088,EURUSD,15m
2025-04-04 14:45:00+00:00,Bear_Quiet,0.999997615814209,False,24.05000000000022,0.2,0.0207900207900206,EURUSD,15m
2025-04-04 15:00:00+00:00,Bear_Quiet,0.999997615814209,False,24.38571428571464,0.2,0.02050380785002899,EURUSD,15m
2025-04-04 15:15:00+00:00,Bear_Quiet,0.9999973773956299,False,26.557142857143166,0.2,0.018827326519633994,EURUSD,15m
2025-04-04 15:30:00+00:00,Bear_Quiet,0.9999849796295166,False,29.06428571428611,0.2,0.01720324404030451,EURUSD,15m
2025-04-04 15:45:00+00:00,Bear_Quiet,0.9999865293502808,False,30.871428571428915,0.2,0.016196205460434803,EURUSD,15m
2025-04-04 16:00:00+00:00,Bear_Quiet,0.9999849796295166,False,31.750000000000227,0.2,0.01574803149606288,EURUSD,15m
2025-04-04 16:15:00+00:00,Bear_Quiet,0.9999819993972778,False,32.235714285714685,0.2,0.01551074673166389,EURUSD,15m
2025-04-04 16:30:00+00:00,Bear_Quiet,0.9999836683273315,False,32.17857142857177,0.2,0.015538290788013153,EURUSD,15m
2025-04-04 16:45:00+00:00,Bear_Quiet,0.9999874830245972,False,29.45714285714313,0.2,0.01697381183317152,EURUSD,15m
2025-04-04 17:00:00+00:00,Bear_Quiet,0.9999877214431763,False,29.97857142857179,0.2,0.01667857993805079,EURUSD,15m
2025-04-04 17:15:00+00:00,Bear_Quiet,0.999987006187439,False,30.185714285714575,0.2,0.016564126833885313,EURUSD,15m
2025-04-04 17:30:00+00:00,Bear_Quiet,0.9999878406524658,False,30.17857142857167,0.2,0.016568047337277975,EURUSD,15m
2025-04-04 17:45:00+00:00,Bear_Quiet,0.9999878406524658,False,30.907142857143114,0.2,0.016177490177952256,EURUSD,15m
2025-04-04 18:00:00+00:00,Bear_Quiet,0.999988317489624,False,30.19285714285748,0.2,0.016560208185474146,EURUSD,15m
2025-04-04 18:15:00+00:00,Bear_Quiet,0.9999876022338867,False,31.25714285714303,0.2,0.01599634369287011,EURUSD,15m
2025-04-04 18:30:00+00:00,Bear_Quiet,0.999988317489624,False,31.97857142857141,0.3,0.018762564217109683,EURUSD,15m
2025-04-04 18:45:00+00:00,Bear_Quiet,0.9999876022338867,False,30.22142857142862,0.2,0.016544552115339135,EURUSD,15m
2025-04-04 19:00:00+00:00,Bear_Quiet,0.9999885559082031,False,28.12857142857141,0.2,0.01777552056881667,EURUSD,15m
2025-04-04 19:15:00+00:00,Bear_Quiet,0.9999974966049194,False,26.94285714285712,0.2,0.018557794273594923,EURUSD,15m
2025-04-04 19:30:00+00:00,Bear_Quiet,0.9999973773956299,False,26.85714285714291,0.2,0.01861702127659571,EURUSD,15m
2025-04-04 19:45:00+00:00,Bear_Quiet,0.9999972581863403,False,25.74999999999994,0.2,0.019417475728155387,EURUSD,15m
2025-04-04 20:00:00+00:00,Bear_Quiet,0.9999969005584717,False,27.74999999999988,0.2,0.018018018018018098,EURUSD,15m
2025-04-04 20:15:00+00:00,Bear_Quiet,0.9999969005584717,False,27.599999999999845,0.2,0.01811594202898561,EURUSD,15m
2025-04-04 20:30:00+00:00,Bear_Quiet,0.9999970197677612,False,27.349999999999795,0.2,0.01828153564899465,EURUSD,15m
2025-04-04 20:45:00+00:00,Bear_Quiet,0.9999971389770508,False,26.578571428571244,0.2,0.018812147272238774,EURUSD,15m
2025-04-04 21:00:00+00:00,Bear_Quiet,0.9999966621398926,False,25.62142857142846,0.2,0.01951491497072771,EURUSD,15m
2025-04-04 21:15:00+00:00,Bear_Quiet,0.9999970197677612,False,24.32142857142835,0.2,0.02055800293685775,EURUSD,15m
2025-04-04 21:30:00+00:00,Bear_Quiet,0.9999972581863403,False,23.635714285713853,0.2,0.02115442731943224,EURUSD,15m
2025-04-04 21:45:00+00:00,Bear_Quiet,0.9999972581863403,False,22.72857142857108,0.2,0.021998742928975825,EURUSD,15m
2025-04-04 22:00:00+00:00,Bear_Quiet,0.9999971389770508,False,21.299999999999812,0.2,0.023474178403756076,EURUSD,15m
2025-04-04 22:15:00+00:00,Bear_Quiet,0.9999973773956299,False,20.892857142856823,0.2,0.023931623931624298,EURUSD,15m
2025-04-04 22:30:00+00:00,Bear_Quiet,0.9999973773956299,False,20.249999999999595,0.2,0.024691358024691853,EURUSD,15m
2025-04-04 22:45:00+00:00,Bear_Quiet,0.9999966621398926,False,20.357142857142517,0.2,0.02456140350877234,EURUSD,15m
2025-04-04 23:00:00+00:00,Bear_Quiet,0.9999969005584717,False,19.399999999999732,0.3,0.030927835051546816,EURUSD,15m
2025-04-04 23:15:00+00:00,Bear_Quiet,0.9999971389770508,False,19.964285714285495,0.3,0.030053667262969916,EURUSD,15m
2025-04-04 23:30:00+00:00,Bear_Quiet,0.9999979734420776,False,17.249999999999766,0.3,0.034782608695652646,EURUSD,15m
2025-04-04 23:45:00+00:00,Bear_Quiet,0.9999980926513672,False,17.235714285714113,0.8,0.06382096974720329,EURUSD,15m
2025-04-07 00:00:00+00:00,Bear_Quiet,0.999996542930603,False,21.66428571428553,2.4,0.1246290801186954,EURUSD,15m
2025-04-07 00:15:00+00:00,Bear_Quiet,0.999996542930603,False,21.11428571428558,2.4,0.12787550744249065,EURUSD,15m
2025-04-07 00:30:00+00:00,Bear_Quiet,0.9999970197677612,False,21.55714285714261,2.3,0.12060967528164485,EURUSD,15m
2025-04-07 00:45:00+00:00,Bear_Quiet,0.9999971389770508,False,21.849999999999763,2.3,0.11899313501144292,EURUSD,15m
2025-04-07 01:00:00+00:00,Bear_Quiet,0.9999973773956299,False,23.66428571428563,0.3,0.025354663447026953,EURUSD,15m
2025-04-07 01:15:00+00:00,Bear_Quiet,0.9999971389770508,False,25.271428571428547,0.3,0.023742227247032243,EURUSD,15m
2025-04-07 01:30:00+00:00,Bear_Quiet,0.9999970197677612,False,25.249999999999833,0.2,0.019801980198019934,EURUSD,15m
2025-04-07 01:45:00+00:00,Bear_Quiet,0.9999970197677612,False,24.949999999999772,0.2,0.020040080160320824,EURUSD,15m
2025-04-07 02:00:00+00:00,Bear_Quiet,0.9999973773956299,False,24.714285714285527,0.2,0.020231213872832523,EURUSD,15m
2025-04-07 02:15:00+00:00,Bear_Quiet,0.9999974966049194,False,24.092857142856854,0.2,0.020753038837830074,EURUSD,15m
2025-04-07 02:30:00+00:00,Bear_Quiet,0.999997615814209,False,24.557142857142594,0.2,0.02036067481093681,EURUSD,15m
2025-04-07 02:45:00+00:00,Bear_Quiet,0.999997615814209,False,24.34999999999965,0.2,0.020533880903491054,EURUSD,15m
2025-04-07 03:00:00+00:00,Bear_Quiet,0.9999972581863403,False,25.807142857142694,0.3,0.023249377248823838,EURUSD,15m
2025-04-07 03:15:00+00:00,Bear_Quiet,0.9999972581863403,False,25.478571428571176,0.2,0.01962433417437642,EURUSD,15m
2025-04-07 03:30:00+00:00,Bear_Quiet,0.9999971389770508,False,20.592857142857078,0.2,0.024280263614290747,EURUSD,15m
2025-04-07 03:45:00+00:00,Bear_Quiet,0.999997615814209,False,21.02857142857136,0.2,0.023777173913043556,EURUSD,15m
2025-04-07 04:00:00+00:00,Bear_Quiet,0.9999980926513672,False,20.178571428571345,0.2,0.024778761061947006,EURUSD,15m
2025-04-07 04:15:00+00:00,Bear_Quiet,0.9999983310699463,False,20.378571428571544,0.2,0.024535576586049632,EURUSD,15m
2025-04-07 04:30:00+00:00,Bear_Quiet,0.9999979734420776,False,18.935714285714468,0.2,0.02640513013956972,EURUSD,15m
2025-04-07 04:45:00+00:00,Bear_Quiet,0.9999982118606567,False,16.88571428571436,0.2,0.029610829103214758,EURUSD,15m
2025-04-07 05:00:00+00:00,Bear_Quiet,0.9999978542327881,False,16.828571428571607,0.2,0.029711375212223792,EURUSD,15m
2025-04-07 05:15:00+00:00,Bear_Quiet,0.999997615814209,False,17.64285714285742,0.2,0.028340080971659475,EURUSD,15m
2025-04-07 05:30:00+00:00,Bear_Quiet,0.9999973773956299,False,17.47857142857158,0.2,0.028606456885982588,EURUSD,15m
2025-04-07 05:45:00+00:00,Bear_Quiet,0.9999977350234985,False,17.72857142857179,0.2,0.02820306204673593,EURUSD,15m
2025-04-07 06:00:00+00:00,Bear_Quiet,0.9999974966049194,False,17.32142857142896,0.2,0.02886597938144265,EURUSD,15m
2025-04-07 06:15:00+00:00,Bear_Quiet,0.9999977350234985,False,16.678571428571892,0.2,0.0299785867237679,EURUSD,15m
2025-04-07 06:30:00+00:00,Bear_Quiet,0.9999982118606567,False,14.792857142857464,0.2,0.033800096571703755,EURUSD,15m
2025-04-07 06:45:00+00:00,Bear_Quiet,0.9999980926513672,False,14.314285714286232,0.2,0.03493013972055762,EURUSD,15m
2025-04-07 07:00:00+00:00,Bear_Quiet,0.9999983310699463,False,14.29285714285752,0.2,0.034982508745626265,EURUSD,15m
2025-04-07 07:15:00+00:00,Bear_Quiet,0.9999983310699463,False,14.207142857143149,0.3,0.04223227752639431,EURUSD,15m
2025-04-07 07:30:00+00:00,Bear_Quiet,0.9999982118606567,False,14.335714285714626,0.2,0.03487792725460804,EURUSD,15m
2025-04-07 07:45:00+00:00,Bear_Quiet,0.9999982118606567,False,13.464285714285896,0.2,0.03713527851458836,EURUSD,15m
2025-04-07 08:00:00+00:00,Bear_Quiet,0.9999982118606567,False,12.792857142857367,0.3,0.04690117252931241,EURUSD,15m
2025-04-07 08:15:00+00:00,Bear_Quiet,0.9999980926513672,False,12.842857142857378,0.2,0.03893214682981019,EURUSD,15m
2025-04-07 08:30:00+00:00,Bear_Quiet,0.9999971389770508,False,12.585714285714422,0.2,0.039727582292848604,EURUSD,15m
2025-04-07 08:45:00+00:00,Bear_Quiet,0.9999970197677612,False,13.228571428571493,0.2,0.03779697624190046,EURUSD,15m
2025-04-07 09:00:00+00:00,Bear_Quiet,0.9999969005584717,False,13.250000000000206,0.2,0.03773584905660319,EURUSD,15m
2025-04-07 09:15:00+00:00,Bear_Quiet,0.9999970197677612,False,13.385714285714428,0.2,0.037353255069369935,EURUSD,15m
2025-04-07 09:30:00+00:00,Bear_Quiet,0.9999971389770508,False,13.71428571428579,0.2,0.036458333333333134,EURUSD,15m
2025-04-07 09:45:00+00:00,Bear_Quiet,0.9999980926513672,False,15.200000000000133,0.2,0.03289473684210498,EURUSD,15m
2025-04-07 10:00:00+00:00,Bear_Quiet,0.9999979734420776,False,18.114285714285906,0.2,0.0276025236593057,EURUSD,15m
